4.756079763158718379e+02,4.965431165925914456e+02,5.000541690887200730e+02,5.038696918750921441e+02,5.066730898874924378e+02,5.080613089714358921e+02
4.755785947435086882e+02,4.965107438937651523e+02,5.000225575773015407e+02,5.038381745311879740e+02,5.066397192745903340e+02,5.080306862189181629e+02
4.755501666172284558e+02,4.964793128700824809e+02,4.999917765710443973e+02,5.038074628426844583e+02,5.066072014008460656e+02,5.080003930527007014e+02
4.755221151610056722e+02,4.964484468514859827e+02,4.999617070526735461e+02,5.037776182800423612e+02,5.065754303278059751e+02,5.079711043399697701e+02
4.754945450054118510e+02,4.964185329710902579e+02,4.999322548546746248e+02,5.037483622643650278e+02,5.065444544471093877e+02,5.079420091937961388e+02
4.754679243722545152e+02,4.963892167928343042e+02,4.999032434129582043e+02,5.037195574680273467e+02,5.065135975836878970e+02,5.079139394272233403e+02
4.754416163229295762e+02,4.963603622969751541e+02,4.998752468877854653e+02,5.036915648665010394e+02,5.064839622821888270e+02,5.078864634391438813e+02
4.754160328403123685e+02,4.963320571116164501e+02,4.998476047986737285e+02,5.036640928020680121e+02,5.064547899709687044e+02,5.078592908797218115e+02
4.753909973603134631e+02,4.963046321309406039e+02,4.998205865693446412e+02,5.036372851417640959e+02,5.064260139480381895e+02,5.078329161284075326e+02
4.753663634001327409e+02,4.962775746651471991e+02,4.997943046776625806e+02,5.036109273929176879e+02,5.063980749696797830e+02,5.078070043673722012e+02
4.753423572233811001e+02,4.962511319039614364e+02,4.997682359707699788e+02,5.035851464200967484e+02,5.063706225234789144e+02,5.077817099267087997e+02
4.753188297314941337e+02,4.962250344236616684e+02,4.997426982640278084e+02,5.035598702897833618e+02,5.063435441315712069e+02,5.077567136831742118e+02
4.752956475204931621e+02,4.961995712662017013e+02,4.997180708432578058e+02,5.035352507163062228e+02,5.063170673654497023e+02,5.077324577009330824e+02
4.752729466101211528e+02,4.961746783453564831e+02,4.996935846737593465e+02,5.035109881946543737e+02,5.062913635576752540e+02,5.077084842212350395e+02
4.752507152294388106e+02,4.961503831266510360e+02,4.996697236719256807e+02,5.034871952026921917e+02,5.062656976784829794e+02,5.076852379240090158e+02
4.752291887972320410e+02,4.961263128636743431e+02,4.996460902415850569e+02,5.034639031295911309e+02,5.062407027428305355e+02,5.076622924396760936e+02
4.752077303748967552e+02,4.961025394899443199e+02,4.996230859025556583e+02,5.034407732338759160e+02,5.062162688886178330e+02,5.076396242263576823e+02
4.751868421891762182e+02,4.960792801138968571e+02,4.996005144725158971e+02,5.034185980921257624e+02,5.061920259851981427e+02,5.076173352988610077e+02
4.751661868064772989e+02,4.960566275951641728e+02,4.995783354071193116e+02,5.033964621868399263e+02,5.061684474859075635e+02,5.075956270710362332e+02
4.751460244953466372e+02,4.960342497316817116e+02,4.995566991128124528e+02,5.033748298161794992e+02,5.061451004817564581e+02,5.075744472275976023e+02
4.751262074651019702e+02,4.960123230875389027e+02,4.995351465229628047e+02,5.033538435392981683e+02,5.061223838767987218e+02,5.075535498867020578e+02
4.751066245457610648e+02,4.959908620494393290e+02,4.995141053150314292e+02,5.033327827131346339e+02,5.060997392053589010e+02,5.075328513438923892e+02
4.750875346979884171e+02,4.959694507108612243e+02,4.994936513461826735e+02,5.033122071112464937e+02,5.060778504897982657e+02,5.075126890327617275e+02
4.750687718207517491e+02,4.959486959291193671e+02,4.994731764512196150e+02,5.032921049626944523e+02,5.060560441708126973e+02,5.074928667709884849e+02
4.750499971725757860e+02,4.959281647952241201e+02,4.994531972435891021e+02,5.032723860236105793e+02,5.060346105982381459e+02,5.074731909920153612e+02
4.750320713399112265e+02,4.959079292426933989e+02,4.994336444055375068e+02,5.032528606510840063e+02,5.060136099346532319e+02,5.074539965136711999e+02
4.750143103003968008e+02,4.958880690523379826e+02,4.994145100897719658e+02,5.032339539068115073e+02,5.059929336258400099e+02,5.074349302077771426e+02
4.749968108373111590e+02,4.958683945812470029e+02,4.993954777888136505e+02,5.032147685836423534e+02,5.059725934427377751e+02,5.074165283060121965e+02
4.749793414555148274e+02,4.958493714354636950e+02,4.993769189411914340e+02,5.031963797606988464e+02,5.059524232843142499e+02,5.073981107096615233e+02
4.749622683620081034e+02,4.958304189153161587e+02,4.993583888669763837e+02,5.031780733343304064e+02,5.059327422738125506e+02,5.073803025863899165e+02
4.749458138967554532e+02,4.958117619765331483e+02,4.993404473397260972e+02,5.031601553489587104e+02,5.059132600613967270e+02,5.073625206207611882e+02
4.749290900077811557e+02,4.957935379467397752e+02,4.993226706056259445e+02,5.031427278193909842e+02,5.058940904328133001e+02,5.073451493301256505e+02
4.749127650228607536e+02,4.957754721706858163e+02,4.993050992090223872e+02,5.031254506962698088e+02,5.058752137698301112e+02,5.073279219065259440e+02
4.748969658065622070e+02,4.957576888971749440e+02,4.992876651400439414e+02,5.031084652308667273e+02,5.058565398285792298e+02,5.073111967096695025e+02
4.748811077355671841e+02,4.957402221311429003e+02,4.992709281722482046e+02,5.030914274501778891e+02,5.058384531264109683e+02,5.072943433403629570e+02
4.748657074233225330e+02,4.957228024488680376e+02,4.992543193769025720e+02,5.030752397928825985e+02,5.058204187395284634e+02,5.072779241879281926e+02
4.748508995816890774e+02,4.957060000869651049e+02,4.992378544485927705e+02,5.030585512167261868e+02,5.058023451161816411e+02,5.072617561488650608e+02
4.748357137621160291e+02,4.956894252965552141e+02,4.992215530055509589e+02,5.030426617565597098e+02,5.057852628674999096e+02,5.072460929523094819e+02
4.748208052135574917e+02,4.956727785726274078e+02,4.992056020749237177e+02,5.030267892988611038e+02,5.057677202443035185e+02,5.072301472532108164e+02
4.748061098497884132e+02,4.956564745138213084e+02,4.991900578956432355e+02,5.030114543807236487e+02,5.057507243158432857e+02,5.072146619286268105e+02
4.747917466880838901e+02,4.956402777013510104e+02,4.991744352434341181e+02,5.029958108024002286e+02,5.057337205400901894e+02,5.071995768159788440e+02
4.747778007407832774e+02,4.956247492166562552e+02,4.991590218523680278e+02,5.029808250887951999e+02,5.057173785527019163e+02,5.071847323536453587e+02
4.747637240052682728e+02,4.956089918525863141e+02,4.991440086732379768e+02,5.029659871658724342e+02,5.057008717721635094e+02,5.071695818468901962e+02
4.747501220309715109e+02,4.955936896315024569e+02,4.991292021394866651e+02,5.029510616148460258e+02,5.056848410607254891e+02,5.071550931284998569e+02
4.747366743867677314e+02,4.955784423414686444e+02,4.991147905861428171e+02,5.029366788349093440e+02,5.056688613566910817e+02,5.071408424446597110e+02
4.747233169864318825e+02,4.955635390244386826e+02,4.991000899908451629e+02,5.029221992716940122e+02,5.056534963572643164e+02,5.071266388445767461e+02
4.747098798052852544e+02,4.955487050251623486e+02,4.990858641567657514e+02,5.029083631864934887e+02,5.056380123405624545e+02,5.071124614021366597e+02
4.746969906267569286e+02,4.955341927648934188e+02,4.990716200123363251e+02,5.028942119016962806e+02,5.056225113213927216e+02,5.070988411174898829e+02
4.746840988324643149e+02,4.955197419750852532e+02,4.990579944961609726e+02,5.028803391957957274e+02,5.056075739994270180e+02,5.070851109707430169e+02
4.746716007106970210e+02,4.955057332494417324e+02,4.990440040808674667e+02,5.028670563447420818e+02,5.055925948252327089e+02,5.070718045778107808e+02
4.166031386094829259e+02,4.310071040398464675e+02,4.343229221612879201e+02,4.394469564835425217e+02,4.423512506407511182e+02,4.439284733575581186e+02
4.081514669151488306e+02,4.222310579090579949e+02,4.256730181329404559e+02,4.288893133743696353e+02,4.314009643273797110e+02,4.343956384492199732e+02
4.073255732290632523e+02,4.213565860701911561e+02,4.247939700504588245e+02,4.280280983725170927e+02,4.305256538443055661e+02,4.334874737663976703e+02
4.068236740861232192e+02,4.208206235777951179e+02,4.242626714212216257e+02,4.275130093589285707e+02,4.299834227993868581e+02,4.329210603531759034e+02
4.064447646196001642e+02,4.204129273359293393e+02,4.238641170270693692e+02,4.271290029383575302e+02,4.295629904309399762e+02,4.324816308158718812e+02
4.061278434770747481e+02,4.200695513496406193e+02,4.235337531689255002e+02,4.268108088090278898e+02,4.292016223971351110e+02,4.321051696897510510e+02
4.058468720076178897e+02,4.197638768014475090e+02,4.232434470887582165e+02,4.265308868965379361e+02,4.288739378194774190e+02,4.317649868099889545e+02
4.055887122864536423e+02,4.194817255974154477e+02,4.229786458061552139e+02,4.262752418562878347e+02,4.285669064200593539e+02,4.314476425902365690e+02
4.053459310469773982e+02,4.192158853973616033e+02,4.227313847045626289e+02,4.260358076833941823e+02,4.282735799690379963e+02,4.311449333377555604e+02
4.051139195011722904e+02,4.189610977769353894e+02,4.224966068845811833e+02,4.258080219030276794e+02,4.279891569153995761e+02,4.308529674930824740e+02
4.048895646518091098e+02,4.187145701760972543e+02,4.222710516474645601e+02,4.255882758416813658e+02,4.277112890553636362e+02,4.305685619633528631e+02
4.046709901889374805e+02,4.184740545276885086e+02,4.220523895650488839e+02,4.253749460343748297e+02,4.274384192644616860e+02,4.302897565741956214e+02
4.044570983648412721e+02,4.182383053824759145e+02,4.218388882737775702e+02,4.251659508910830709e+02,4.271688414650003551e+02,4.300154973876666418e+02
4.042464960287701388e+02,4.180063501635205512e+02,4.216298605860837370e+02,4.249608135111449201e+02,4.269021989202645955e+02,4.297442197690508010e+02
4.040383169989457883e+02,4.177770623338275300e+02,4.214239659229434665e+02,4.247584148678121210e+02,4.266376705099559103e+02,4.294760614062030299e+02
4.038325575202449045e+02,4.175500363400786910e+02,4.212208099964085477e+02,4.245584695717126351e+02,4.263747843402442186e+02,4.292096591893595132e+02
4.036282750567150970e+02,4.173253360193704111e+02,4.210199572121742904e+02,4.243602278498909754e+02,4.261132925729906447e+02,4.289451432961285491e+02
4.034257011742942041e+02,4.171018435966622064e+02,4.208207654441536079e+02,4.241635770486476531e+02,4.258531075886511417e+02,4.286824761752769746e+02
4.032243351898733863e+02,4.168797430729965754e+02,4.206233360806760402e+02,4.239679201033753770e+02,4.255937412211945912e+02,4.284207979035653580e+02
4.030236351139873250e+02,4.166588179029289449e+02,4.204271984796192783e+02,4.237736437917757257e+02,4.253351784501277280e+02,4.281603100059450071e+02
4.028239989897075475e+02,4.164388815820012724e+02,4.202319258086330365e+02,4.235802874853885669e+02,4.250774756023002965e+02,4.279006857866874043e+02
4.026250688286112336e+02,4.162197989257741710e+02,4.200379186142043864e+02,4.233874118347858939e+02,4.248204048668977748e+02,4.276421130019583643e+02
4.024267682765242853e+02,4.160014009536984076e+02,4.198446661995623117e+02,4.231952759434765312e+02,4.245639211824403674e+02,4.273840221247215823e+02
4.022289471285140507e+02,4.157836238286776052e+02,4.196521685647068125e+02,4.230037371167744595e+02,4.243080157869736695e+02,4.271269451307802001e+02
4.020314238869535757e+02,4.155667116337273228e+02,4.194603405935093861e+02,4.228127064834278599e+02,4.240527312385619325e+02,4.268706166580865329e+02
4.018346967315361553e+02,4.153501223793822419e+02,4.192691547483990462e+02,4.226221802883134160e+02,4.237978247058973693e+02,4.266148201611960076e+02
4.016382799996462154e+02,4.151343554970434298e+02,4.190785960088825277e+02,4.224320984494580671e+02,4.235433024475188404e+02,4.263596908245480108e+02
4.014423476786640776e+02,4.149185898664123897e+02,4.188883689719256154e+02,4.222423745990255384e+02,4.232895687650367336e+02,4.261050246197756906e+02
4.012465242562581125e+02,4.147035339540881296e+02,4.186986113253832400e+02,4.220527271027671077e+02,4.230358726337877897e+02,4.258510418474469361e+02
4.010512803745506289e+02,4.144888422887255501e+02,4.185091540887061683e+02,4.218636178408506794e+02,4.227830301672394171e+02,4.255975234587016303e+02
4.008560903162773457e+02,4.142745686937588516e+02,4.183203227059151459e+02,4.216749404181156251e+02,4.225302740685273193e+02,4.253445608282071362e+02
4.006611505995584821e+02,4.140606756179548711e+02,4.181317441680940874e+02,4.214862141787774590e+02,4.222782802598484295e+02,4.250922127862287425e+02
4.004668329816023515e+02,4.138472031159623157e+02,4.179435824489611377e+02,4.212982840255823476e+02,4.220267946445250118e+02,4.248401588955767920e+02
4.002724615402120207e+02,4.136340435409127849e+02,4.177559088958593065e+02,4.211100922654628675e+02,4.217753353150648081e+02,4.245885205719051783e+02
4.000786058024237946e+02,4.134213395874922981e+02,4.175683167037626617e+02,4.209222660040128403e+02,4.215247083712730500e+02,4.243376107421569259e+02
3.998849290588469785e+02,4.132089423024759753e+02,4.173811651128017957e+02,4.207350042627680295e+02,4.212741815641030598e+02,4.240871865750242478e+02
3.996915602353820987e+02,4.129968504341560447e+02,4.171943589931860288e+02,4.205478013517885074e+02,4.210242881210657515e+02,4.238373231729734698e+02
3.994984930734902946e+02,4.127848674644122866e+02,4.170076667789775229e+02,4.203607486457416371e+02,4.207749203952927246e+02,4.235878603174097634e+02
3.993053770949953787e+02,4.125735779407742712e+02,4.168214214244436562e+02,4.201740401593320939e+02,4.205258180315673826e+02,4.233387729741776866e+02
3.991127305069149998e+02,4.123624724181787542e+02,4.166351159879367287e+02,4.199875707491070216e+02,4.202773515353902667e+02,4.230903678116814035e+02
3.989203955940698734e+02,4.121518074967190159e+02,4.164493525408951200e+02,4.198012515438146011e+02,4.200293156266867527e+02,4.228423419166400663e+02
3.987282434305594734e+02,4.119414880466043769e+02,4.162640747564690855e+02,4.196150725297926556e+02,4.197814424399936115e+02,4.225947140646702564e+02
3.985365143442760427e+02,4.117311886238140914e+02,4.160787731895953812e+02,4.194293366203220330e+02,4.195343553257813483e+02,4.223479023261678549e+02
3.983447364413895002e+02,4.115214024012103664e+02,4.158939898297393256e+02,4.192438760865612721e+02,4.192873858720996623e+02,4.221011832140405886e+02
3.981535781338501465e+02,4.113120592831579643e+02,4.157090149585941390e+02,4.190584793898968883e+02,4.190413551992470502e+02,4.218551325138636230e+02
3.979623760165387694e+02,4.111029677583677540e+02,4.155246333969329271e+02,4.188733468035724172e+02,4.187954221596006619e+02,4.216095249182379803e+02
3.977715343910657566e+02,4.108941954190594288e+02,4.153404383397297579e+02,4.186883481499795607e+02,4.185502651787729747e+02,4.213645807277315498e+02
3.975807766300134745e+02,4.106856120876246905e+02,4.151565098962820457e+02,4.185037863423991666e+02,4.183053660497463397e+02,4.211197266601847105e+02
3.973905658652575994e+02,4.104775319427143359e+02,4.149727041201959992e+02,4.183195286998073925e+02,4.180610427062948702e+02,4.208757087334296330e+02
3.972004677542012132e+02,4.102698072828112572e+02,4.147892688496104938e+02,4.181356002563596803e+02,4.178169646975667320e+02,4.206320262643574779e+02
3.970106875769189401e+02,4.100622415897952351e+02,4.146063292553027395e+02,4.179512687630093524e+02,4.175735601076199828e+02,4.203888870364584136e+02
3.968212128163330590e+02,4.098553004989574902e+02,4.144233020414509383e+02,4.177677083216466372e+02,4.173306286632110869e+02,4.201460932799044485e+02
3.966319633631461556e+02,4.096482530129591169e+02,4.142407755107079765e+02,4.175843882081761649e+02,4.170882304463131049e+02,4.199040155001961239e+02
3.964428666183074483e+02,4.094418489047556022e+02,4.140582940414448103e+02,4.174009954956549109e+02,4.168461601768514129e+02,4.196622030825354841e+02
3.962540540111330074e+02,4.092358954113500431e+02,4.138762118669609436e+02,4.172181184867357615e+02,4.166047533125089330e+02,4.194212167920044294e+02
3.960657483456062664e+02,4.090301146536170336e+02,4.136941447129703420e+02,4.170353065666207613e+02,4.163638571449374695e+02,4.191803907200682033e+02
3.958775778645189121e+02,4.088245266588809272e+02,4.135127121748201944e+02,4.168527449880601807e+02,4.161230886515587599e+02,4.189400603244097283e+02
3.956896714937714705e+02,4.086194618779935581e+02,4.133313522357208285e+02,4.166706640652840861e+02,4.158831412784785471e+02,4.187004233748569959e+02
3.955019466206509833e+02,4.084146899967248601e+02,4.131502151006048962e+02,4.164887583815960852e+02,4.156433841649796932e+02,4.184612220196089538e+02
3.953147837643201683e+02,4.082100482930644603e+02,4.129693883890164443e+02,4.163070579779827085e+02,4.154043054770933168e+02,4.182225664089495467e+02
3.951275608260162926e+02,4.080059197895906209e+02,4.127888270394756773e+02,4.161254176563423925e+02,4.151658175952753709e+02,4.179842187184020759e+02
3.949407960127570050e+02,4.078022819555634442e+02,4.126082231318706590e+02,4.159442354597466647e+02,4.149277803282553805e+02,4.177465068954028311e+02
3.947543090786231232e+02,4.075987642854823889e+02,4.124282000166718944e+02,4.157631609100193373e+02,4.146901310906447407e+02,4.175091755915663043e+02
3.945681601055877081e+02,4.073956671892127588e+02,4.122483546439767679e+02,4.155823567291707832e+02,4.144530025634672938e+02,4.172724300869671197e+02
3.943821037589274283e+02,4.071930157009099958e+02,4.120689123211842571e+02,4.154020357075222591e+02,4.142164698491893660e+02,4.170361201766726253e+02
3.941964905168184714e+02,4.069905469619419591e+02,4.118893848822632435e+02,4.152217797746778842e+02,4.139803677223850400e+02,4.168003760382911196e+02
3.940111251128483900e+02,4.067885513685117758e+02,4.117104858006438235e+02,4.150419769600470090e+02,4.137443482082936725e+02,4.165650374532277738e+02
3.938261176973011288e+02,4.065866759390277139e+02,4.115316317805041990e+02,4.148620815190409985e+02,4.135094827687681800e+02,4.163301419727157509e+02
3.936413130584129476e+02,4.063853112063146682e+02,4.113531057078008644e+02,4.146830497563977360e+02,4.132748426366416652e+02,4.160959073939073960e+02
3.934567487474170093e+02,4.061844121088928432e+02,4.111749100859493637e+02,4.145036650121627417e+02,4.130404903973027331e+02,4.158620308035218613e+02
3.932723196208604577e+02,4.059835480592886370e+02,4.109968471451217056e+02,4.143245005684956368e+02,4.128069517680156650e+02,4.156286498894140777e+02
3.930886690565381514e+02,4.057832247474419773e+02,4.108190670902505417e+02,4.141458067669508409e+02,4.125737110451783565e+02,4.153959624214120367e+02
3.929050385195401986e+02,4.055832819547580357e+02,4.106415273632716207e+02,4.139676361792547823e+02,4.123410686386561110e+02,4.151635553359509458e+02
3.927215006089173812e+02,4.053835870002129695e+02,4.104642705222491941e+02,4.137894055095856629e+02,4.121086940975970947e+02,4.149315563072235591e+02
3.925384608779878590e+02,4.051840347403539226e+02,4.102872915603521733e+02,4.136115753864036151e+02,4.118770155060593652e+02,4.147001330640713377e+02
3.923559468643226182e+02,4.049853486622731680e+02,4.101105854707494700e+02,4.134339530467117356e+02,4.116457649985796934e+02,4.144694583421668312e+02
3.921732000330117671e+02,4.047866901217633995e+02,4.099343274925291780e+02,4.132566486407939692e+02,4.114151002903373637e+02,4.142390064242457584e+02
3.919910515180159791e+02,4.045882819228080507e+02,4.097579518537783088e+02,4.130796246174171529e+02,4.111850664428121718e+02,4.140089149981630499e+02
3.918091433309124341e+02,4.043903318488972900e+02,4.095820017956699530e+02,4.129027157511553696e+02,4.109549925406382727e+02,4.137794844737840094e+02
3.916274579477923226e+02,4.041927923351357776e+02,4.094062019424942491e+02,4.127259245454241636e+02,4.107258674329556243e+02,4.135504019241656124e+02
3.914462081589769014e+02,4.039954706185266105e+02,4.092308076426367052e+02,4.125497967448121699e+02,4.104970177009828376e+02,4.133220478684705768e+02
3.912652537731956954e+02,4.037984768493537331e+02,4.090557538072931720e+02,4.123737365364198695e+02,4.102688013331427328e+02,4.130940342772895519e+02
3.910846148177730583e+02,4.036020113008606813e+02,4.088809277827641608e+02,4.121981069155011710e+02,4.100410380835161277e+02,4.128666715741500184e+02
3.909039333042861699e+02,4.034056383787427649e+02,4.087061668470392988e+02,4.120225423833866216e+02,4.098136979111164919e+02,4.126394115110477969e+02
3.907241054554998527e+02,4.032098112012134834e+02,4.085320217515383092e+02,4.118474384797322045e+02,4.095867332510484857e+02,4.124130326502171329e+02
3.905442100144938422e+02,4.030145172511951159e+02,4.083577840296621844e+02,4.116724422229461879e+02,4.093604119687753382e+02,4.121870668529512614e+02
3.903645473911334420e+02,4.028188903469093702e+02,4.081839793986752056e+02,4.114975611232752044e+02,4.091344862261581738e+02,4.119612963220978372e+02
3.901853804440507929e+02,4.026242497883480382e+02,4.080103600204384975e+02,4.113230655495980272e+02,4.089089785539368904e+02,4.117362918364009374e+02
3.900064588316914751e+02,4.024298345371856840e+02,4.078371937604152890e+02,4.111489204540970377e+02,4.086842043824700568e+02,4.115115927674004297e+02
3.898278701735995355e+02,4.022354868782430231e+02,4.076641076096894949e+02,4.109750557411369982e+02,4.084597731789327781e+02,4.112874769942217199e+02
3.896494742785044991e+02,4.020415647999428757e+02,4.074914119917885955e+02,4.108013612604339642e+02,4.082359578156193720e+02,4.110639645441891616e+02
3.894715264947918740e+02,4.018481459081671119e+02,4.073190743623105163e+02,4.106280422920625597e+02,4.080124128211847392e+02,4.108407149527887441e+02
3.892935862213258815e+02,4.016551350731250523e+02,4.071466916713526416e+02,4.104547959227419369e+02,4.077893459791190480e+02,4.106180060991458731e+02
3.891162167266039660e+02,4.014623495454819704e+02,4.069744892263139491e+02,4.102821028082565817e+02,4.075667723099155637e+02,4.103955601041351429e+02
3.889389323480105531e+02,4.012696866852005542e+02,4.068027348926576678e+02,4.101093971766935056e+02,4.073448570390002033e+02,4.101738601269565834e+02
3.887619834271000627e+02,4.010777272846870574e+02,4.066315112830967564e+02,4.099372397931346086e+02,4.071232496881967791e+02,4.099524605596433275e+02
3.885857179386331381e+02,4.008860707974544084e+02,4.064600623661368672e+02,4.097649772661228553e+02,4.069021805717353573e+02,4.097319722355881595e+02
3.884092396598449568e+02,4.006944443512082898e+02,4.062892242825697622e+02,4.095934382262033751e+02,4.066814268856325043e+02,4.095113737612490468e+02
3.882334548271625181e+02,4.005035989706119608e+02,4.061186966225301376e+02,4.094218616350507318e+02,4.064615944564499159e+02,4.092913410588229226e+02
3.880576699944800794e+02,4.003126159021607009e+02,4.059482215342169411e+02,4.092506355220742762e+02,4.062415392232838940e+02,4.090719992990869969e+02
5.365891600769097067e+02,5.522609371818756472e+02,5.572961488632796545e+02,5.550875586617343060e+02,5.589363211550740971e+02,5.622022318038738149e+02
5.189484947496317773e+02,5.342952234322414142e+02,5.389031108889586221e+02,5.443381152120240358e+02,5.486931570379807681e+02,5.523302652509263453e+02
5.172568544230099405e+02,5.325628539315874832e+02,5.371795309509358276e+02,5.426954724965629566e+02,5.470582655721219680e+02,5.507086788936143193e+02
5.162800276401509336e+02,5.315590454492238450e+02,5.361776783300298348e+02,5.417345315092478586e+02,5.461017968129855262e+02,5.497581630416660801e+02
5.155914331411901230e+02,5.308496925656380654e+02,5.354684160198941072e+02,5.410510800070595678e+02,5.454215258828186279e+02,5.490813089620859273e+02
5.150596803539107214e+02,5.303004551645225320e+02,5.349188202629544548e+02,5.405189701766147437e+02,5.448919888634187600e+02,5.485541714827830901e+02
5.146267195727815533e+02,5.298525038210804041e+02,5.344698306064834696e+02,5.400829128336207532e+02,5.444579149477150395e+02,5.481217305144976990e+02
5.142614893550695570e+02,5.294741745822369694e+02,5.340908739167831527e+02,5.397132392662214215e+02,5.440899740897949641e+02,5.477549999278957102e+02
5.139459865867535200e+02,5.291468053793054196e+02,5.337625858527641185e+02,5.393923480339566368e+02,5.437701014806785906e+02,5.474362522672821569e+02
5.136683645230983757e+02,5.288584273902919222e+02,5.334736250432894167e+02,5.391085394098653296e+02,5.434874978772705845e+02,5.471539400741047530e+02
5.134208758524779341e+02,5.286006264729525128e+02,5.332153148143758017e+02,5.388543181127910202e+02,5.432340549868032440e+02,5.469012112699682575e+02
5.131973432030669073e+02,5.283677765721143942e+02,5.329821761286244737e+02,5.386239045064934317e+02,5.430042452035060023e+02,5.466719528033235065e+02
5.129937734671108274e+02,5.281554067722576065e+02,5.327693784020326575e+02,5.384130902071918854e+02,5.427941909335896753e+02,5.464619812309050531e+02
5.128068744965991073e+02,5.279603246874324896e+02,5.325738736411072978e+02,5.382192459595174796e+02,5.426006604113437106e+02,5.462687132403983696e+02
5.126342362501651451e+02,5.277799968863549793e+02,5.323932360525774357e+02,5.380395246067577091e+02,5.424210952649688124e+02,5.460892570446952732e+02
5.124738844891295457e+02,5.276121550947976857e+02,5.322255097749854258e+02,5.378722748242724947e+02,5.422538664850227406e+02,5.459220742078035755e+02
5.123242834028175139e+02,5.274556599250121280e+02,5.320685079189430553e+02,5.377152926581105703e+02,5.420972085455588285e+02,5.457655422835745185e+02
5.121841859654674636e+02,5.273087340371233722e+02,5.319216109095456204e+02,5.375680189156672668e+02,5.419498704828394011e+02,5.456183000449399287e+02
5.120523057715569166e+02,5.271702590459220801e+02,5.317832304297704695e+02,5.374291527521744456e+02,5.418111290219227385e+02,5.454794575093036428e+02
5.119278237220593155e+02,5.270396180018209407e+02,5.316527337781259348e+02,5.372977503660293905e+02,5.416795244863384369e+02,5.453477571496345035e+02
5.118101149914351709e+02,5.269158369120672205e+02,5.315290130706722493e+02,5.371730294126490435e+02,5.415548061582754826e+02,5.452230414468889421e+02
5.116984654933536376e+02,5.267983539587388577e+02,5.314118005250353463e+02,5.370543558778830402e+02,5.414360617399398734e+02,5.451041605120489066e+02
5.115918828578402326e+02,5.266865206884398276e+02,5.312998674926753893e+02,5.369414068476920647e+02,5.413229328755074903e+02,5.449909752032925780e+02
5.114906269913168444e+02,5.265797726579306755e+02,5.311933898698576968e+02,5.368335128661409499e+02,5.412146122798800434e+02,5.448824419569563133e+02
5.113935086250045288e+02,5.264778499607895128e+02,5.310917375804079938e+02,5.367301488697511331e+02,5.411108676124682688e+02,5.447788823744207320e+02
5.113011237059514542e+02,5.263802222829029915e+02,5.309942647962476485e+02,5.366309696292854596e+02,5.410116673694634528e+02,5.446792292641656559e+02
5.112125113679918513e+02,5.262863829380142988e+02,5.309006748565112730e+02,5.365358438788742887e+02,5.409159299200997566e+02,5.445834143679388717e+02
5.111270704134427660e+02,5.261963187995364706e+02,5.308114324423773951e+02,5.364444066994000195e+02,5.408240779404774230e+02,5.444914074945903621e+02
5.110449924904738737e+02,5.261099379813607584e+02,5.307250384976147188e+02,5.363562669185711229e+02,5.407356021190222464e+02,5.444028765414699365e+02
5.109660833255981061e+02,5.260265579009650310e+02,5.306420128350670211e+02,5.362713877819440995e+02,5.406501296606644473e+02,5.443172806931946752e+02
5.108901433946936095e+02,5.259461024241448968e+02,5.305618802722862029e+02,5.361893413627839209e+02,5.405676119970322588e+02,5.442346921459928808e+02
5.108168419077688895e+02,5.258682486368610398e+02,5.304847957029984400e+02,5.361099753926818039e+02,5.404879362394777900e+02,5.441548824972513785e+02
5.107461211078413044e+02,5.257933745848180251e+02,5.304099085243684613e+02,5.360334697058791562e+02,5.404107610967399751e+02,5.440773765645220692e+02
5.106773902984974711e+02,5.257207845589067574e+02,5.303378881923314339e+02,5.359591154666799184e+02,5.403360668789383681e+02,5.440024513187898947e+02
5.106110275254419548e+02,5.256504549312707013e+02,5.302681203826174396e+02,5.358871909587277287e+02,5.402635831783815092e+02,5.439297615308177001e+02
5.105468673936790083e+02,5.255823489474663575e+02,5.302006628522091205e+02,5.358171947464005598e+02,5.401931288481692945e+02,5.438591404929510418e+02
5.104845187309171024e+02,5.255162119517066230e+02,5.301347306312060255e+02,5.357496807716682952e+02,5.401249546061127376e+02,5.437907325976465245e+02
5.104239369067605594e+02,5.254520728224828190e+02,5.300711454439521049e+02,5.356836107215020775e+02,5.400583371772701184e+02,5.437241269827321730e+02
5.103652269339050918e+02,5.253898160458296616e+02,5.300094321079992596e+02,5.356196186100522709e+02,5.399938541314678560e+02,5.436591162481339552e+02
5.103083021768767367e+02,5.253292105938165832e+02,5.299493989751778145e+02,5.355574064637947913e+02,5.399309830305447804e+02,5.435961453851499527e+02
5.102527504608448226e+02,5.252703404766001540e+02,5.298909252808877000e+02,5.354966933737686077e+02,5.398696044225595188e+02,5.435346788290320319e+02
5.101987896871529529e+02,5.252127646408583814e+02,5.298340740327463436e+02,5.354376145438194499e+02,5.398100714127014044e+02,5.434746365075997119e+02
5.101463647241358785e+02,5.251569293905480436e+02,5.297788504813885311e+02,5.353799743878015533e+02,5.397517316095983233e+02,5.434161838158487399e+02
5.100949898880759292e+02,5.251023437913166845e+02,5.297247111861139501e+02,5.353237715930562217e+02,5.396950785729201243e+02,5.433592393689399387e+02
